project,table,variable
BiB_Metabolomics,metnmr_infant24_a,VariableName
BiB_Metabolomics,metnmr_infant24_a,Description
BiB_Metabolomics,metnmr_infant24_a,Units
BiB_Metabolomics,metnmr_infant24_a,SuccessRate
BiB_Metabolomics,metnmr_infant24_a,Group
BiB_Metabolomics,metnmr_infant24_a,Subgroup
