variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_1000.bib1000_12m_b12f11.BiBPersonID,BiB_1000.bib1000_12m_b12f11,BiB_1000,bib1000_12m_b12f11,BiBPersonID,,text,,,1315,1313
BiB_1000.bib1000_12m_b12f11.has_bib1000_12m_b12f11,BiB_1000.bib1000_12m_b12f11,BiB_1000,bib1000_12m_b12f11,has_bib1000_12m_b12f11,"Has bib 1000 12m dried veg, pasta, rice-based meals",integer,,administration,1315,1313
BiB_1000.bib1000_12m_b12f11.bib12f11brand,BiB_1000.bib1000_12m_b12f11,BiB_1000,bib1000_12m_b12f11,bib12f11brand,Brand,categorical,[1 Bebivita] [2 Cow and Gate] [3 Farleys] [4 Heinz] [5 HiPP Organics] [6 Mumtaz (Halal)] [7 Organix] [8 Plum Baby Organic] [9 Other Supermarket own],diet_and_nutrition,118,116
BiB_1000.bib1000_12m_b12f11.bib12f11frequency,BiB_1000.bib1000_12m_b12f11,BiB_1000,bib1000_12m_b12f11,bib12f11frequency,Frequency,categorical,[1 Never] [2 1-3 per month] [3 One day a week] [4 Two days a week] [5 Three days a week] [6 Four days a week] [7 Five days a week] [8 Six days a week] [9 Seven days a week],diet_and_nutrition,126,124
BiB_1000.bib1000_12m_b12f11.bib12f11otherbrand,BiB_1000.bib1000_12m_b12f11,BiB_1000,bib1000_12m_b12f11,bib12f11otherbrand,OtherBrand,text,,diet_and_nutrition,1315,1313
BiB_1000.bib1000_12m_b12f11.bib12f11quantity,BiB_1000.bib1000_12m_b12f11,BiB_1000,bib1000_12m_b12f11,bib12f11quantity,Quantity,float,,diet_and_nutrition,127,125
BiB_1000.bib1000_12m_b12f11.bib12f11timesperday,BiB_1000.bib1000_12m_b12f11,BiB_1000,bib1000_12m_b12f11,bib12f11timesperday,TimesPerDay,integer,,diet_and_nutrition,127,125
BiB_1000.bib1000_12m_b12f11.has_b12tab,BiB_1000.bib1000_12m_b12f11,BiB_1000,bib1000_12m_b12f11,has_b12tab,Has BiB1000 12m questionnaire,categorical,[1 has],administration,1315,1313
