project,table,variable
BiB_AAD,Eczema,BiBPersonID
BiB_AAD,Eczema,Eczema_Age_Years
BiB_AAD,Eczema,Eczema_Def1_Stringent
BiB_AAD,Eczema,Eczema_Def2_Broad
