variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_1000.bib1000_18m_b18e16.BiBPersonID,BiB_1000.bib1000_18m_b18e16,BiB_1000,bib1000_18m_b18e16,BiBPersonID,,text,,,1297,1293
BiB_1000.bib1000_18m_b18e16.has_bib1000_18m_b18e16,BiB_1000.bib1000_18m_b18e16,BiB_1000,bib1000_18m_b18e16,has_bib1000_18m_b18e16,"Has bib 1000 18m veg, pasta, rice-based savoury meals",integer,,administration,1297,1293
BiB_1000.bib1000_18m_b18e16.bib18e16brand,BiB_1000.bib1000_18m_b18e16,BiB_1000,bib1000_18m_b18e16,bib18e16brand,Brand of veg/pasta/rice-based meals,categorical,[1 Annabel Karmel] [2 Cow and Gate] [3 Ellas Kitchen] [4 Heinz] [5 HiPP Organics] [6 Mumtaz (Halal)] [7 Organix] [8 Other Supermarket own],diet_and_nutrition,92,88
BiB_1000.bib1000_18m_b18e16.bib18e16frequency,BiB_1000.bib1000_18m_b18e16,BiB_1000,bib1000_18m_b18e16,bib18e16frequency,Number of times per week consumes veg/pasta/rice-based meals,categorical,[1 Never] [2 1-3 per month] [3 One day a week] [4 Two days a week] [5 Three days a week] [6 Four days a week] [7 Five days a week] [8 Six days a week] [9 Seven days a week],diet_and_nutrition,94,90
BiB_1000.bib1000_18m_b18e16.bib18e16otherbrand,BiB_1000.bib1000_18m_b18e16,BiB_1000,bib1000_18m_b18e16,bib18e16otherbrand,Other brand of veg/pasta/rice-based meals,text,,diet_and_nutrition,1297,1293
BiB_1000.bib1000_18m_b18e16.bib18e16quantity,BiB_1000.bib1000_18m_b18e16,BiB_1000,bib1000_18m_b18e16,bib18e16quantity,Average number of jars consumed,float,,diet_and_nutrition,92,88
BiB_1000.bib1000_18m_b18e16.bib18e16size,BiB_1000.bib1000_18m_b18e16,BiB_1000,bib1000_18m_b18e16,bib18e16size,Size of jar,categorical,[1 125g] [2 200g] [3 250g],diet_and_nutrition,94,90
BiB_1000.bib1000_18m_b18e16.bib18e16timesperday,BiB_1000.bib1000_18m_b18e16,BiB_1000,bib1000_18m_b18e16,bib18e16timesperday,Number of times per day consumes veg/pasta/rice-based meals,integer,,diet_and_nutrition,94,90
BiB_1000.bib1000_18m_b18e16.has_b18tab,BiB_1000.bib1000_18m_b18e16,BiB_1000,bib1000_18m_b18e16,has_b18tab,Has: BiB 1000 Questionnaire: bib18_maintable,categorical,[1 has],administration,1297,1293
