project,table,variable
BiB_1000,bib1000_18m_b18e69,BiBPersonID
BiB_1000,bib1000_18m_b18e69,has_bib1000_18m_b18e69
BiB_1000,bib1000_18m_b18e69,bib18e69type
BiB_1000,bib1000_18m_b18e69,has_b18tab
