project,table,variable
BiB_1000,bib1000_12m_main,bib12d02dhome
BiB_1000,bib1000_12m_main,bib12d02dhrs
BiB_1000,bib1000_12m_main,bib12d02dotherchildren
BiB_1000,bib1000_12m_main,bib12d02ecarerfeed
BiB_1000,bib1000_12m_main,bib12d02ehome
BiB_1000,bib1000_12m_main,bib12d02ehrs
BiB_1000,bib1000_12m_main,bib12d02eotherchildren
BiB_1000,bib1000_12m_main,bib12d02fcarerfeed
BiB_1000,bib1000_12m_main,bib12d02fhome
BiB_1000,bib1000_12m_main,bib12d02fhrs
BiB_1000,bib1000_12m_main,bib12d02fotherchildren
BiB_1000,bib1000_12m_main,bib12d02gcarerfeed
BiB_1000,bib1000_12m_main,bib12d02ghome
BiB_1000,bib1000_12m_main,bib12d02ghrs
BiB_1000,bib1000_12m_main,bib12d02gotherchildren
BiB_1000,bib1000_12m_main,bib12d02hcarerfeed
BiB_1000,bib1000_12m_main,bib12d02hhome
BiB_1000,bib1000_12m_main,bib12d02hhrs
BiB_1000,bib1000_12m_main,bib12d02hotherchildren
BiB_1000,bib1000_12m_main,bib12d02icarerfeed
BiB_1000,bib1000_12m_main,bib12d02ihome
BiB_1000,bib1000_12m_main,bib12d02ihrs
BiB_1000,bib1000_12m_main,bib12d02iotherchildren
BiB_1000,bib1000_12m_main,bib12d02jcarerfeed
BiB_1000,bib1000_12m_main,bib12d02jhome
BiB_1000,bib1000_12m_main,bib12d02jhrs
BiB_1000,bib1000_12m_main,bib12d02jotherchildren
BiB_1000,bib1000_12m_main,bib12d02kcarerfeed
BiB_1000,bib1000_12m_main,bib12d02khome
BiB_1000,bib1000_12m_main,bib12d02khrs
BiB_1000,bib1000_12m_main,bib12d02kotherchildren
BiB_1000,bib1000_12m_main,bib12d02lcarerfeed
BiB_1000,bib1000_12m_main,bib12d02lhome
BiB_1000,bib1000_12m_main,bib12d02lhrs
BiB_1000,bib1000_12m_main,bib12d02lotherchildren
BiB_1000,bib1000_12m_main,bib12d02mcarerfeed
BiB_1000,bib1000_12m_main,bib12d02mhome
BiB_1000,bib1000_12m_main,bib12d02mhrs
BiB_1000,bib1000_12m_main,bib12d02motherchildren
BiB_1000,bib1000_12m_main,bib12d02ncarerfeed
BiB_1000,bib1000_12m_main,bib12d02nhome
BiB_1000,bib1000_12m_main,bib12d02nhrs
BiB_1000,bib1000_12m_main,bib12d02notherchildren
BiB_1000,bib1000_12m_main,bib12d02ocarerfeed
BiB_1000,bib1000_12m_main,bib12d02ohome
BiB_1000,bib1000_12m_main,bib12d02ohrs
BiB_1000,bib1000_12m_main,bib12d02pcarerfeed
BiB_1000,bib1000_12m_main,bib12d02phome
BiB_1000,bib1000_12m_main,bib12d02phrs
BiB_1000,bib1000_12m_main,bib12d02qcarerfeed
BiB_1000,bib1000_12m_main,bib12d02qhome
BiB_1000,bib1000_12m_main,bib12d02qhrs
BiB_1000,bib1000_12m_main,bib12d02rcarerfeed
BiB_1000,bib1000_12m_main,bib12d02rhome
BiB_1000,bib1000_12m_main,bib12d02rhrs
BiB_1000,bib1000_12m_main,bib12d02rotherchildren
BiB_1000,bib1000_12m_main,bib12d02rotherspecified
BiB_1000,bib1000_12m_main,bib12e01
BiB_1000,bib1000_12m_main,bib12e02
BiB_1000,bib1000_12m_main,bib12e03days
BiB_1000,bib1000_12m_main,bib12e04
BiB_1000,bib1000_12m_main,bib12e04days
BiB_1000,bib1000_12m_main,bib12e05
BiB_1000,bib1000_12m_main,bib12e05days
BiB_1000,bib1000_12m_main,bib12e06
BiB_1000,bib1000_12m_main,bib12e06days
BiB_1000,bib1000_12m_main,bib12e07
BiB_1000,bib1000_12m_main,bib12e07days
BiB_1000,bib1000_12m_main,bib12e08
BiB_1000,bib1000_12m_main,bib12e08days
BiB_1000,bib1000_12m_main,bib12e09
BiB_1000,bib1000_12m_main,bib12e10
BiB_1000,bib1000_12m_main,bib12e10otherspecified
BiB_1000,bib1000_12m_main,bib12e11
BiB_1000,bib1000_12m_main,bib12e12
BiB_1000,bib1000_12m_main,bib12e12otherspecified
BiB_1000,bib1000_12m_main,bib12e13a
BiB_1000,bib1000_12m_main,bib12e13b
BiB_1000,bib1000_12m_main,bib12f01
BiB_1000,bib1000_12m_main,bib12f02
BiB_1000,bib1000_12m_main,bib12f03mins
BiB_1000,bib1000_12m_main,bib12f04
BiB_1000,bib1000_12m_main,bib12f05
BiB_1000,bib1000_12m_main,bib12f06
BiB_1000,bib1000_12m_main,bib12f07
BiB_1000,bib1000_12m_main,bib12f08
BiB_1000,bib1000_12m_main,bib12f09
BiB_1000,bib1000_12m_main,bib12f10
BiB_1000,bib1000_12m_main,bib12f100amount
BiB_1000,bib1000_12m_main,bib12f100brandcode
BiB_1000,bib1000_12m_main,bib12f100frequency
BiB_1000,bib1000_12m_main,bib12f100timesperday
BiB_1000,bib1000_12m_main,bib12f101amount
BiB_1000,bib1000_12m_main,bib12f101brandcode
BiB_1000,bib1000_12m_main,bib12f101frequency
BiB_1000,bib1000_12m_main,bib12f101timesperday
BiB_1000,bib1000_12m_main,bib12f102amount
BiB_1000,bib1000_12m_main,bib12f102brandcode
BiB_1000,bib1000_12m_main,bib12f102brandother
BiB_1000,bib1000_12m_main,bib12f102frequency
BiB_1000,bib1000_12m_main,bib12f102timesperday
BiB_1000,bib1000_12m_main,bib12f103amount
BiB_1000,bib1000_12m_main,bib12f103brandcode
BiB_1000,bib1000_12m_main,bib12f103brandother
BiB_1000,bib1000_12m_main,bib12f103frequency
BiB_1000,bib1000_12m_main,bib12f103timesperday
BiB_1000,bib1000_12m_main,bib12f11
BiB_1000,bib1000_12m_main,bib12f12
BiB_1000,bib1000_12m_main,bib12f13
BiB_1000,bib1000_12m_main,bib12f14
BiB_1000,bib1000_12m_main,bib12f15
BiB_1000,bib1000_12m_main,bib12f16
BiB_1000,bib1000_12m_main,bib12f17
BiB_1000,bib1000_12m_main,bib12f18
BiB_1000,bib1000_12m_main,bib12f19
BiB_1000,bib1000_12m_main,bib12f20amount
BiB_1000,bib1000_12m_main,bib12f20frequency
BiB_1000,bib1000_12m_main,bib12f20timesperday
BiB_1000,bib1000_12m_main,bib12f21amount
BiB_1000,bib1000_12m_main,bib12f21frequency
BiB_1000,bib1000_12m_main,bib12f21timesperday
BiB_1000,bib1000_12m_main,bib12f22amount
BiB_1000,bib1000_12m_main,bib12f22frequency
BiB_1000,bib1000_12m_main,bib12f22timesperday
BiB_1000,bib1000_12m_main,bib12f23amount
BiB_1000,bib1000_12m_main,bib12f23frequency
BiB_1000,bib1000_12m_main,bib12f23timesperday
BiB_1000,bib1000_12m_main,bib12f24amount
BiB_1000,bib1000_12m_main,bib12f24frequency
BiB_1000,bib1000_12m_main,bib12f24timesperday
BiB_1000,bib1000_12m_main,bib12f25amount
BiB_1000,bib1000_12m_main,bib12f25frequency
BiB_1000,bib1000_12m_main,bib12f25timesperday
BiB_1000,bib1000_12m_main,bib12f27amount
BiB_1000,bib1000_12m_main,bib12f27frequency
BiB_1000,bib1000_12m_main,bib12f27timesperday
BiB_1000,bib1000_12m_main,bib12f28amount
BiB_1000,bib1000_12m_main,bib12f28frequency
BiB_1000,bib1000_12m_main,bib12f28timesperday
BiB_1000,bib1000_12m_main,bib12f29amount
BiB_1000,bib1000_12m_main,bib12f29frequency
BiB_1000,bib1000_12m_main,bib12f29timesperday
BiB_1000,bib1000_12m_main,bib12f30amount
BiB_1000,bib1000_12m_main,bib12f30frequency
BiB_1000,bib1000_12m_main,bib12f30timesperday
BiB_1000,bib1000_12m_main,bib12f31amount
BiB_1000,bib1000_12m_main,bib12f31frequency
BiB_1000,bib1000_12m_main,bib12f31timesperday
BiB_1000,bib1000_12m_main,bib12f32amount
BiB_1000,bib1000_12m_main,bib12f32frequency
BiB_1000,bib1000_12m_main,bib12f32timesperday
BiB_1000,bib1000_12m_main,bib12f33amount
BiB_1000,bib1000_12m_main,bib12f33frequency
BiB_1000,bib1000_12m_main,bib12f33timesperday
BiB_1000,bib1000_12m_main,bib12f34amount
BiB_1000,bib1000_12m_main,bib12f34frequency
BiB_1000,bib1000_12m_main,bib12f34timesperday
BiB_1000,bib1000_12m_main,bib12f35amount
BiB_1000,bib1000_12m_main,bib12f35frequency
BiB_1000,bib1000_12m_main,bib12f35timesperday
BiB_1000,bib1000_12m_main,bib12f36amount
BiB_1000,bib1000_12m_main,bib12f36frequency
BiB_1000,bib1000_12m_main,bib12f36timesperday
BiB_1000,bib1000_12m_main,bib12f37amount
BiB_1000,bib1000_12m_main,bib12f37frequency
BiB_1000,bib1000_12m_main,bib12f37timesperday
BiB_1000,bib1000_12m_main,bib12f38amount
BiB_1000,bib1000_12m_main,bib12f38frequency
BiB_1000,bib1000_12m_main,bib12f38timesperday
BiB_1000,bib1000_12m_main,bib12f39amount
BiB_1000,bib1000_12m_main,bib12f39frequency
BiB_1000,bib1000_12m_main,bib12f39timesperday
BiB_1000,bib1000_12m_main,bib12f40amount
BiB_1000,bib1000_12m_main,bib12f40frequency
BiB_1000,bib1000_12m_main,bib12f40timesperday
BiB_1000,bib1000_12m_main,bib12f41amount
BiB_1000,bib1000_12m_main,bib12f41frequency
BiB_1000,bib1000_12m_main,bib12f41timesperday
BiB_1000,bib1000_12m_main,bib12f42amount
BiB_1000,bib1000_12m_main,bib12f42frequency
BiB_1000,bib1000_12m_main,bib12f42timesperday
BiB_1000,bib1000_12m_main,bib12f43amount
BiB_1000,bib1000_12m_main,bib12f43frequency
BiB_1000,bib1000_12m_main,bib12f43timesperday
BiB_1000,bib1000_12m_main,bib12f44amount
BiB_1000,bib1000_12m_main,bib12f44frequency
BiB_1000,bib1000_12m_main,bib12f44timesperday
BiB_1000,bib1000_12m_main,bib12f45amount
BiB_1000,bib1000_12m_main,bib12f45frequency
BiB_1000,bib1000_12m_main,bib12f45timesperday
BiB_1000,bib1000_12m_main,bib12f46amount
BiB_1000,bib1000_12m_main,bib12f46frequency
BiB_1000,bib1000_12m_main,bib12f46timesperday
BiB_1000,bib1000_12m_main,bib12f47amount
BiB_1000,bib1000_12m_main,bib12f47frequency
BiB_1000,bib1000_12m_main,bib12f47timesperday
BiB_1000,bib1000_12m_main,bib12f48amount
BiB_1000,bib1000_12m_main,bib12f48frequency
BiB_1000,bib1000_12m_main,bib12f48timesperday
BiB_1000,bib1000_12m_main,bib12f49amount
BiB_1000,bib1000_12m_main,bib12f49frequency
BiB_1000,bib1000_12m_main,bib12f49timesperday
BiB_1000,bib1000_12m_main,bib12f50amount
BiB_1000,bib1000_12m_main,bib12f50frequency
BiB_1000,bib1000_12m_main,bib12f50timesperday
BiB_1000,bib1000_12m_main,bib12f51amount
BiB_1000,bib1000_12m_main,bib12f51frequency
BiB_1000,bib1000_12m_main,bib12f51timesperday
BiB_1000,bib1000_12m_main,bib12f52amount
BiB_1000,bib1000_12m_main,bib12f52frequency
BiB_1000,bib1000_12m_main,bib12f52timesperday
BiB_1000,bib1000_12m_main,bib12f53amount
BiB_1000,bib1000_12m_main,bib12f53frequency
BiB_1000,bib1000_12m_main,bib12f53timesperday
BiB_1000,bib1000_12m_main,bib12f54amount
BiB_1000,bib1000_12m_main,bib12f54frequency
BiB_1000,bib1000_12m_main,bib12f54timesperday
BiB_1000,bib1000_12m_main,bib12f55amount
BiB_1000,bib1000_12m_main,bib12f55frequency
BiB_1000,bib1000_12m_main,bib12f55timesperday
BiB_1000,bib1000_12m_main,bib12f56amount
BiB_1000,bib1000_12m_main,bib12f56frequency
BiB_1000,bib1000_12m_main,bib12f56timesperday
BiB_1000,bib1000_12m_main,bib12f57amount
BiB_1000,bib1000_12m_main,bib12f57frequency
BiB_1000,bib1000_12m_main,bib12f57timesperday
BiB_1000,bib1000_12m_main,bib12f58amount
BiB_1000,bib1000_12m_main,bib12f58frequency
BiB_1000,bib1000_12m_main,bib12f58timesperday
BiB_1000,bib1000_12m_main,bib12f59amount
BiB_1000,bib1000_12m_main,bib12f59frequency
BiB_1000,bib1000_12m_main,bib12f59timesperday
BiB_1000,bib1000_12m_main,bib12f60amount
BiB_1000,bib1000_12m_main,bib12f60frequency
BiB_1000,bib1000_12m_main,bib12f60timesperday
BiB_1000,bib1000_12m_main,bib12f61amount
BiB_1000,bib1000_12m_main,bib12f61frequency
BiB_1000,bib1000_12m_main,bib12f61timesperday
BiB_1000,bib1000_12m_main,bib12f62amount
BiB_1000,bib1000_12m_main,bib12f62frequency
BiB_1000,bib1000_12m_main,bib12f62timesperday
BiB_1000,bib1000_12m_main,bib12f63amount
BiB_1000,bib1000_12m_main,bib12f63frequency
BiB_1000,bib1000_12m_main,bib12f63timesperday
BiB_1000,bib1000_12m_main,bib12f64amount
BiB_1000,bib1000_12m_main,bib12f64frequency
BiB_1000,bib1000_12m_main,bib12f64timesperday
BiB_1000,bib1000_12m_main,bib12f65amount
BiB_1000,bib1000_12m_main,bib12f65frequency
BiB_1000,bib1000_12m_main,bib12f65timesperday
BiB_1000,bib1000_12m_main,bib12f66amount
BiB_1000,bib1000_12m_main,bib12f66frequency
BiB_1000,bib1000_12m_main,bib12f66timesperday
BiB_1000,bib1000_12m_main,bib12f67amount
BiB_1000,bib1000_12m_main,bib12f67frequency
BiB_1000,bib1000_12m_main,bib12f67timesperday
BiB_1000,bib1000_12m_main,bib12f68a
BiB_1000,bib1000_12m_main,bib12f68b
BiB_1000,bib1000_12m_main,bib12f68c
BiB_1000,bib1000_12m_main,bib12f68d
BiB_1000,bib1000_12m_main,bib12f68e
BiB_1000,bib1000_12m_main,bib12f69
BiB_1000,bib1000_12m_main,bib12f70amount
BiB_1000,bib1000_12m_main,bib12f70frequency
BiB_1000,bib1000_12m_main,bib12f70timesperday
BiB_1000,bib1000_12m_main,bib12f71amount
BiB_1000,bib1000_12m_main,bib12f71frequency
BiB_1000,bib1000_12m_main,bib12f71timesperday
BiB_1000,bib1000_12m_main,bib12f72amount
BiB_1000,bib1000_12m_main,bib12f72frequency
BiB_1000,bib1000_12m_main,bib12f72timesperday
BiB_1000,bib1000_12m_main,bib12f73amount
BiB_1000,bib1000_12m_main,bib12f73frequency
BiB_1000,bib1000_12m_main,bib12f73timesperday
BiB_1000,bib1000_12m_main,bib12f74amount
BiB_1000,bib1000_12m_main,bib12f74frequency
BiB_1000,bib1000_12m_main,bib12f74timesperday
BiB_1000,bib1000_12m_main,bib12f75amount
BiB_1000,bib1000_12m_main,bib12f75frequency
BiB_1000,bib1000_12m_main,bib12f75timesperday
BiB_1000,bib1000_12m_main,bib12f76amount
BiB_1000,bib1000_12m_main,bib12f76frequency
BiB_1000,bib1000_12m_main,bib12f76timesperday
BiB_1000,bib1000_12m_main,bib12f77amount
BiB_1000,bib1000_12m_main,bib12f77frequency
BiB_1000,bib1000_12m_main,bib12f77timesperday
BiB_1000,bib1000_12m_main,bib12f78amount
BiB_1000,bib1000_12m_main,bib12f78frequency
BiB_1000,bib1000_12m_main,bib12f78timesperday
BiB_1000,bib1000_12m_main,bib12f79amount
BiB_1000,bib1000_12m_main,bib12f79frequency
BiB_1000,bib1000_12m_main,bib12f79timesperday
BiB_1000,bib1000_12m_main,bib12f80amount
BiB_1000,bib1000_12m_main,bib12f80frequency
BiB_1000,bib1000_12m_main,bib12f80timesperday
BiB_1000,bib1000_12m_main,bib12f81amount
BiB_1000,bib1000_12m_main,bib12f81frequency
BiB_1000,bib1000_12m_main,bib12f81timesperday
BiB_1000,bib1000_12m_main,bib12f82amount
BiB_1000,bib1000_12m_main,bib12f82frequency
BiB_1000,bib1000_12m_main,bib12f82timesperday
BiB_1000,bib1000_12m_main,bib12f83amount
BiB_1000,bib1000_12m_main,bib12f83frequency
BiB_1000,bib1000_12m_main,bib12f83timesperday
BiB_1000,bib1000_12m_main,bib12f84amount
BiB_1000,bib1000_12m_main,bib12f84frequency
BiB_1000,bib1000_12m_main,bib12f84timesperday
BiB_1000,bib1000_12m_main,bib12f85amount
BiB_1000,bib1000_12m_main,bib12f85frequency
BiB_1000,bib1000_12m_main,bib12f85timesperday
BiB_1000,bib1000_12m_main,bib12f86amount
BiB_1000,bib1000_12m_main,bib12f86frequency
BiB_1000,bib1000_12m_main,bib12f86timesperday
BiB_1000,bib1000_12m_main,bib12f87amountozs
BiB_1000,bib1000_12m_main,bib12f87frequency
BiB_1000,bib1000_12m_main,bib12f87timesperday
BiB_1000,bib1000_12m_main,bib12f88amountozs
BiB_1000,bib1000_12m_main,bib12f88frequency
BiB_1000,bib1000_12m_main,bib12f88timesperday
BiB_1000,bib1000_12m_main,bib12f89amountozs
BiB_1000,bib1000_12m_main,bib12f89frequency
BiB_1000,bib1000_12m_main,bib12f89timesperday
BiB_1000,bib1000_12m_main,bib12f90amountozs
BiB_1000,bib1000_12m_main,bib12f90frequency
BiB_1000,bib1000_12m_main,bib12f90timesperday
BiB_1000,bib1000_12m_main,bib12f91a
BiB_1000,bib1000_12m_main,bib12f91b
BiB_1000,bib1000_12m_main,bib12f91c
BiB_1000,bib1000_12m_main,bib12f92
BiB_1000,bib1000_12m_main,bib12f93amountozs
BiB_1000,bib1000_12m_main,bib12f93frequency
BiB_1000,bib1000_12m_main,bib12f93timesperday
BiB_1000,bib1000_12m_main,bib12f94amountozs
BiB_1000,bib1000_12m_main,bib12f94frequency
BiB_1000,bib1000_12m_main,bib12f94timesperday
BiB_1000,bib1000_12m_main,bib12f95amountozs
BiB_1000,bib1000_12m_main,bib12f95frequency
BiB_1000,bib1000_12m_main,bib12f95timesperday
BiB_1000,bib1000_12m_main,bib12f96amountozs
BiB_1000,bib1000_12m_main,bib12f96frequency
BiB_1000,bib1000_12m_main,bib12f96timesperday
BiB_1000,bib1000_12m_main,bib12f97amountozs
BiB_1000,bib1000_12m_main,bib12f97frequency
BiB_1000,bib1000_12m_main,bib12f97timesperday
BiB_1000,bib1000_12m_main,bib12f98amountozs
BiB_1000,bib1000_12m_main,bib12f98frequency
BiB_1000,bib1000_12m_main,bib12f98timesperday
BiB_1000,bib1000_12m_main,bib12f99amount
BiB_1000,bib1000_12m_main,bib12f99brandcode
BiB_1000,bib1000_12m_main,bib12f99frequency
BiB_1000,bib1000_12m_main,bib12f99timesperday
BiB_1000,bib1000_12m_main,bib12g01wk
BiB_1000,bib1000_12m_main,bib12g01wkend
BiB_1000,bib1000_12m_main,bib12g01wkendna
BiB_1000,bib1000_12m_main,bib12g01wkna
BiB_1000,bib1000_12m_main,bib12g02a
BiB_1000,bib1000_12m_main,bib12g02b
BiB_1000,bib1000_12m_main,bib12g02c
BiB_1000,bib1000_12m_main,bib12g02d
BiB_1000,bib1000_12m_main,bib12g03a
BiB_1000,bib1000_12m_main,bib12g03b
BiB_1000,bib1000_12m_main,bib12g03c
BiB_1000,bib1000_12m_main,bib12g03chdhrday
BiB_1000,bib1000_12m_main,bib12g03chdhrdaywk
BiB_1000,bib1000_12m_main,bib12g03chdhrdaywkend
BiB_1000,bib1000_12m_main,bib12g03d
BiB_1000,bib1000_12m_main,bib12gchd1yravg
BiB_1000,bib1000_12m_main,bib12h01
BiB_1000,bib1000_12m_main,bib12h02
BiB_1000,bib1000_12m_main,bib12h03
BiB_1000,bib1000_12m_main,bib12h04
BiB_1000,bib1000_12m_main,bib12h05
BiB_1000,bib1000_12m_main,bib12h05a
BiB_1000,bib1000_12m_main,bib12h06
BiB_1000,bib1000_12m_main,bib12h07
BiB_1000,bib1000_12m_main,bib12h08
BiB_1000,bib1000_12m_main,bib12h09
BiB_1000,bib1000_12m_main,bib12h09a
BiB_1000,bib1000_12m_main,bib12h10
BiB_1000,bib1000_12m_main,bib12h11
BiB_1000,bib1000_12m_main,bib12h12
BiB_1000,bib1000_12m_main,bib12h13
BiB_1000,bib1000_12m_main,bib12h14
BiB_1000,bib1000_12m_main,bib12h14a
BiB_1000,bib1000_12m_main,bib12h15
BiB_1000,bib1000_12m_main,bib12h16
BiB_1000,bib1000_12m_main,bib12i01
BiB_1000,bib1000_12m_main,bib12i02
BiB_1000,bib1000_12m_main,bib12i03
BiB_1000,bib1000_12m_main,bib12i04
BiB_1000,bib1000_12m_main,bib12i05
BiB_1000,bib1000_12m_main,bib12i06
BiB_1000,bib1000_12m_main,bib12i07
BiB_1000,bib1000_12m_main,bib12i08
BiB_1000,bib1000_12m_main,bib12i09
BiB_1000,bib1000_12m_main,bib12i10
BiB_1000,bib1000_12m_main,bib12i11
BiB_1000,bib1000_12m_main,bib12i12
BiB_1000,bib1000_12m_main,bib12i13
BiB_1000,bib1000_12m_main,bib12i14
BiB_1000,bib1000_12m_main,bib12i15
BiB_1000,bib1000_12m_main,bib12i16
BiB_1000,bib1000_12m_main,bib12i17
BiB_1000,bib1000_12m_main,bib12i18
BiB_1000,bib1000_12m_main,bib12i19
BiB_1000,bib1000_12m_main,bib12j01
BiB_1000,bib1000_12m_main,bib12j02
BiB_1000,bib1000_12m_main,bib12j03
BiB_1000,bib1000_12m_main,bib12j04
BiB_1000,bib1000_12m_main,bib12j05
BiB_1000,bib1000_12m_main,bib12j06
BiB_1000,bib1000_12m_main,bib12language
BiB_1000,bib1000_12m_main,bib12motherweight
BiB_1000,bib1000_12m_main,bib12motherweightunable
BiB_1000,bib1000_12m_main,has_bib1kc
