project,table,variable
BiB_1000,bib1000_36m_b36j17,BiBPersonID
BiB_1000,bib1000_36m_b36j17,has_bib1000_36m_b36j17
BiB_1000,bib1000_36m_b36j17,bib36j17amount
BiB_1000,bib1000_36m_b36j17,bib36j17description
BiB_1000,bib1000_36m_b36j17,bib36j17frequency
BiB_1000,bib1000_36m_b36j17,has_b36tab
