project,table,variable
BiB_GrowingUp,child_survey_adult_comp,guadtOtherBroSisMF3
BiB_GrowingUp,child_survey_adult_comp,guadtOtherBroSisMF4
BiB_GrowingUp,child_survey_adult_comp,guadtOtherBroSisMF5
BiB_GrowingUp,child_survey_adult_comp,guadtOthBroSisNumber
BiB_GrowingUp,child_survey_adult_comp,guadtChildGenHealth
BiB_GrowingUp,child_survey_adult_comp,guadtChildChronic
BiB_GrowingUp,child_survey_adult_comp,guadtChildWhatChron_1
BiB_GrowingUp,child_survey_adult_comp,guadtChildWhatChron_2
BiB_GrowingUp,child_survey_adult_comp,guadtChildWhatChron_3
BiB_GrowingUp,child_survey_adult_comp,guadtChildWhatChron_4
BiB_GrowingUp,child_survey_adult_comp,guadtChildWhatChron_other
BiB_GrowingUp,child_survey_adult_comp,guadtChildEffect
BiB_GrowingUp,child_survey_adult_comp,guadtChildConditions_1
BiB_GrowingUp,child_survey_adult_comp,guadtChildConditions_2
BiB_GrowingUp,child_survey_adult_comp,guadtChildConditions_3
BiB_GrowingUp,child_survey_adult_comp,guadtChildConditions_4
BiB_GrowingUp,child_survey_adult_comp,guadtChildConditions_5
BiB_GrowingUp,child_survey_adult_comp,guadtChildConditions_6
BiB_GrowingUp,child_survey_adult_comp,guadtChildConditions_7
BiB_GrowingUp,child_survey_adult_comp,guadtChildConditions_88
BiB_GrowingUp,child_survey_adult_comp,guadtChildWheezing
BiB_GrowingUp,child_survey_adult_comp,guadtBedWetting
BiB_GrowingUp,child_survey_adult_comp,guadtChildMouth
BiB_GrowingUp,child_survey_adult_comp,guadtChildMouthAffec
BiB_GrowingUp,child_survey_adult_comp,guadtChildAandE
BiB_GrowingUp,child_survey_adult_comp,guadtChildAandEWhat_1
BiB_GrowingUp,child_survey_adult_comp,guadtChildAandEWhat_2
BiB_GrowingUp,child_survey_adult_comp,guadtChildAandEWhat_3
BiB_GrowingUp,child_survey_adult_comp,guadtChildAandEWhat_4
BiB_GrowingUp,child_survey_adult_comp,guadtChildAandEWhat_5
BiB_GrowingUp,child_survey_adult_comp,guadtChildAandEWhat_6
BiB_GrowingUp,child_survey_adult_comp,guadtChildAandEWhat_7
BiB_GrowingUp,child_survey_adult_comp,guadtChildAandEWhat_8
BiB_GrowingUp,child_survey_adult_comp,guadtChildAandEWhat_other
BiB_GrowingUp,child_survey_adult_comp,guadtChildAdmitHosp
BiB_GrowingUp,child_survey_adult_comp,guadtWakeUpWeekday
