project,table,variable
BiB_1000,bib1000_12m_b12f92,BiBPersonID
BiB_1000,bib1000_12m_b12f92,has_bib1000_12m_b12f92
BiB_1000,bib1000_12m_b12f92,bib12f92type
BiB_1000,bib1000_12m_b12f92,has_b12tab
