project,table,variable
BiB_1000,bib1000_12m_b12f69,BiBPersonID
BiB_1000,bib1000_12m_b12f69,has_bib1000_12m_b12f69
BiB_1000,bib1000_12m_b12f69,bib12f69type
BiB_1000,bib1000_12m_b12f69,has_b12tab
