project,table,variable
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_1
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_2
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_3
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_4
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_5
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_6
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_7
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_8
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_9
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_10
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_11
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_12
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_13
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_14
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_attd_tech_15
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_cnfdnt_1
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_cnfdnt_2
BiB_AgeOfWonder_2023,survey_mod04,awb6_8_smedia_habits
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_bullying_1_off
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_activities
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_migration
BiB_AgeOfWonder_2023,survey_mod04,have_any_of_the_following
BiB_AgeOfWonder_2023,survey_mod04,have_any_of_the_following_2
BiB_AgeOfWonder_2023,survey_mod04,awb6_5_dgt_home_r8___1
BiB_AgeOfWonder_2023,survey_mod04,awb6_5_dgt_home_r8___2
BiB_AgeOfWonder_2023,survey_mod04,awb6_5_dgt_home_r8___3
BiB_AgeOfWonder_2023,survey_mod04,awb6_5_dgt_home_r8___4
BiB_AgeOfWonder_2023,survey_mod04,awb6_5_dgt_home_r8___5
BiB_AgeOfWonder_2023,survey_mod04,awb6_5_dgt_home_r8___6
BiB_AgeOfWonder_2023,survey_mod04,awb6_7_opp_dig_sklls_r8___6_off
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_safe1_r8
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_negative_exp_r5
BiB_AgeOfWonder_2023,survey_mod04,awb6_5_dgt_home_r8
BiB_AgeOfWonder_2023,survey_mod04,awb6_7_opp_dig_sklls
BiB_AgeOfWonder_2023,survey_mod04,addi_inst_exp
BiB_AgeOfWonder_2023,survey_mod04,addi_peer_exp
BiB_AgeOfWonder_2023,survey_mod04,addi_total
BiB_AgeOfWonder_2023,survey_mod04,addi_nas
BiB_AgeOfWonder_2023,survey_mod04,addi_missing
BiB_AgeOfWonder_2023,survey_mod04,patt_career
BiB_AgeOfWonder_2023,survey_mod04,patt_interest
BiB_AgeOfWonder_2023,survey_mod04,patt_tedious
BiB_AgeOfWonder_2023,survey_mod04,patt_conseq
BiB_AgeOfWonder_2023,survey_mod04,patt_diff
BiB_AgeOfWonder_2023,survey_mod04,patt_gender
BiB_AgeOfWonder_2023,survey_mod04,patt_nas
BiB_AgeOfWonder_2023,survey_mod04,patt_missing
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_names_rsn_1___8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_names_rsn_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_service_8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_service_rsn_1___1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_service_rsn_1___2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_service_rsn_1___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_service_rsn_1___4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_service_rsn_1___5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_service_rsn_1___6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_service_rsn_1___7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_service_rsn_1___8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_service_rsn_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_int_9
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_int_rsn_1___1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_int_rsn_1___2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_int_rsn_1___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_int_rsn_1___4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_int_rsn_1___5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_int_rsn_1___6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_afraid_rsn_1___5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_afraid_rsn_1___6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_afraid_rsn_1___7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_afraid_rsn_1___8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_afraid_rsn_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_threat_11
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_threat_rsn_1___1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_threat_rsn_1___2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_threat_rsn_1___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_threat_rsn_1___4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_threat_rsn_1___5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_threat_rsn_1___6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_threat_rsn_1___7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_threat_rsn_1___8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_threat_rsn_2
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media___1
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media___2
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media___3
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media___4
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media___5
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media___6
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media___7
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media___8
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media___9
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media___10
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media___11
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_social_media_othr
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_time_weekday
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_time_weekend
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_positive_exp___1
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_positive_exp___2
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_positive_exp___3
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_positive_exp___4
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_positive_exp___5
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_positive_exp___6
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_positive_exp_othr
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_negative_exp_r5___1
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_negative_exp_r5___2
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_negative_exp_r5___3
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_negative_exp_r5___4
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_negative_exp_r5___5
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_negative_exp_r5___6
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_negative_exp_r5___7
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_neg_exp_othr_r5
BiB_AgeOfWonder_2023,survey_mod04,awb6_1_pos_neg
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_dgt_school___1
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_dgt_school___2
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_dgt_school___3
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_dgt_school___4
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_dgt_school___5
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_dgt_school___6
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_dgt_school_othr
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_digital_maths
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_digital_english
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_digital_science
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_digital_history
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_digital_geography
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_digital_dt
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_digital_art
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_digital_music
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_digital_pe
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_digital_ict
BiB_AgeOfWonder_2023,survey_mod04,awb6_2_digital_pshe
BiB_AgeOfWonder_2023,survey_mod04,awb6_3_online_matrl_maths
BiB_AgeOfWonder_2023,survey_mod04,awb6_3_online_matrl_eng
BiB_AgeOfWonder_2023,survey_mod04,awb6_3_online_matrl_his
BiB_AgeOfWonder_2023,survey_mod04,awb6_3_online_matrl_geo
BiB_AgeOfWonder_2023,survey_mod04,awb6_3_online_matrl_dt
BiB_AgeOfWonder_2023,survey_mod04,awb6_3_online_matrl_art
BiB_AgeOfWonder_2023,survey_mod04,awb6_3_online_matrl_musc
BiB_AgeOfWonder_2023,survey_mod04,awb6_3_online_matrl_pe
BiB_AgeOfWonder_2023,survey_mod04,awb6_3_online_matrl_ict
BiB_AgeOfWonder_2023,survey_mod04,awb6_3_online_matrl_pshe
BiB_AgeOfWonder_2023,survey_mod04,awb6_3_out_lesson
BiB_AgeOfWonder_2023,survey_mod04,aowb6_4_dig_dev_maths_1
BiB_AgeOfWonder_2023,survey_mod04,aowb6_4_dig_dev_eng_2
BiB_AgeOfWonder_2023,survey_mod04,aowb6_4_dig_dev_sci_3
BiB_AgeOfWonder_2023,survey_mod04,aowb6_4_dig_dev_his_4
BiB_AgeOfWonder_2023,survey_mod04,aowb6_4_dig_dev_geo_5
BiB_AgeOfWonder_2023,survey_mod04,aowb6_4_dig_dev_dt_6
BiB_AgeOfWonder_2023,survey_mod04,awb6_7_dig_sklls___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_1_values_1
BiB_AgeOfWonder_2023,survey_mod04,awb8_1_values_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_1_morality_1
BiB_AgeOfWonder_2023,survey_mod04,awb8_1_morality_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_1_morality_3
BiB_AgeOfWonder_2023,survey_mod04,awb8_1_morality_4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2y_migration_1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2y_migration_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2y_migration
BiB_AgeOfWonder_2023,survey_mod04,awb8_3_bully
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_bullied
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_bully_onlne
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_bullied_onlne
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_club_1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_club_rsn_1___1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_club_rsn_1___2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_club_rsn_1___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_club_rsn_1___4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_club_rsn_1___5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_club_rsn_1___6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_club_rsn_1___7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_club_rsn_1___8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_club_rsn_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_excl_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_excl_rsn_1___1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_excl_rsn_1___2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_excl_rsn_1___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_excl_rsn_1___4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_excl_rsn_1___5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_excl_rsn_1___6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_excl_rsn_1___7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_excl_rsn_1___8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_excl_rsn_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_age_3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_age_rsn_1___1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_age_rsn_1___2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_age_rsn_1___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_age_rsn_1___4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_age_rsn_1___5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_age_rsn_1___6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_age_rsn_1___7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_age_rsn_1___8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_age_rsn_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_lang_4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_lang_rsn_1___1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_lang_rsn_1___2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_lang_rsn_1___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_lang_rsn_1___4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_lang_rsn_1___5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_lang_rsn_1___6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_lang_rsn_1___7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_lang_rsn_1___8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_lang_rsn_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_police_5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_police_rsn_1___1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_police_rsn_1___2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_police_rsn_1___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_police_rsn_1___4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_police_rsn_1___5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_police_rsn_1___6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_police_rsn_1___7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_police_rsn_1___8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_police_rsn_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_shop_6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_shop_rsn_1___1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_shop_rsn_1___2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_shop_rsn_1___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_shop_rsn_1___4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_shop_rsn_1___5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_shop_rsn_1___6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_shop_rsn_1___7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_shop_rsn_1___8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_shop_rsn_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_names_7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_names_rsn_1___1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_names_rsn_1___2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_names_rsn_1___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_names_rsn_1___4
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_names_rsn_1___5
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_names_rsn_1___6
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_names_rsn_1___7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_int_rsn_1___7
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_int_rsn_1___8
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_int_rsn_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_afraid_10
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_afraid_rsn_1___1
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_afraid_rsn_1___2
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_afraid_rsn_1___3
BiB_AgeOfWonder_2023,survey_mod04,awb8_2_afraid_rsn_1___4
BiB_AgeOfWonder_2023,survey_mod04,aow_person_id
BiB_AgeOfWonder_2023,survey_mod04,BiBPersonID
BiB_AgeOfWonder_2023,survey_mod04,is_bib
BiB_AgeOfWonder_2023,survey_mod04,aow_recruitment_id
BiB_AgeOfWonder_2023,survey_mod04,recruitment_era
BiB_AgeOfWonder_2023,survey_mod04,age_recruitment_y
BiB_AgeOfWonder_2023,survey_mod04,age_recruitment_m
BiB_AgeOfWonder_2023,survey_mod04,gender
BiB_AgeOfWonder_2023,survey_mod04,ethnicity_1
BiB_AgeOfWonder_2023,survey_mod04,ethnicity_2
BiB_AgeOfWonder_2023,survey_mod04,birth_year
BiB_AgeOfWonder_2023,survey_mod04,birth_month
BiB_AgeOfWonder_2023,survey_mod04,school_id
BiB_AgeOfWonder_2023,survey_mod04,year_group
BiB_AgeOfWonder_2023,survey_mod04,form_tutor_id
BiB_AgeOfWonder_2023,survey_mod04,age_survey_y
BiB_AgeOfWonder_2023,survey_mod04,age_survey_m
BiB_AgeOfWonder_2023,survey_mod04,survey_date
BiB_AgeOfWonder_2023,survey_mod04,survey_version
BiB_AgeOfWonder_2023,survey_mod04,survey_mode
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_like
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_challenge
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_enjoy
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_teachers
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_listen
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_trust
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_behaviour_lssns
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_behaviour_schl
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_bullying_1_on
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_safe_r8
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_bullying_2
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_physcial_hlth
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_mental_hlth
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_indep
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_respect
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_future_r8
BiB_AgeOfWonder_2023,survey_mod04,awb7_2_water_1
BiB_AgeOfWonder_2023,survey_mod04,awb7_2y_water___1
BiB_AgeOfWonder_2023,survey_mod04,awb7_2y_water___2
BiB_AgeOfWonder_2023,survey_mod04,awb7_2y_water___3
BiB_AgeOfWonder_2023,survey_mod04,awb7_2y_water___4
BiB_AgeOfWonder_2023,survey_mod04,awb7_2y_water___5
BiB_AgeOfWonder_2023,survey_mod04,awb7_2y_water___6
BiB_AgeOfWonder_2023,survey_mod04,awb7_2y_water___7
BiB_AgeOfWonder_2023,survey_mod04,awb7_2y_water___8
BiB_AgeOfWonder_2023,survey_mod04,awb7_2_water_3
BiB_AgeOfWonder_2023,survey_mod04,awb7_2_grades_a5
BiB_AgeOfWonder_2023,survey_mod04,awb7_2_fam_diss_a5
BiB_AgeOfWonder_2023,survey_mod04,awb7_2_prnt_preshr_a5
BiB_AgeOfWonder_2023,survey_mod04,awb7_2_progrssng_a5
BiB_AgeOfWonder_2023,survey_mod04,awb7_2_dnt_do_well_a5
BiB_AgeOfWonder_2023,survey_mod04,awb7_2_acad_strss_r8
BiB_AgeOfWonder_2023,survey_mod04,awb7_2_test_wrries_a5
BiB_AgeOfWonder_2023,survey_mod04,awb7_2_too_mny_exms_a5
BiB_AgeOfWonder_2023,survey_mod04,awb2_7_friends_physcl_a5
BiB_AgeOfWonder_2023,survey_mod04,awb2_7_friends_onln_a5
BiB_AgeOfWonder_2023,survey_mod04,awb2_7_friends_clse_a5
BiB_AgeOfWonder_2023,survey_mod04,awb2_7y_friends_clse_a5
BiB_AgeOfWonder_2023,survey_mod04,awb2_7_friends_clse_1_a5
BiB_AgeOfWonder_2023,survey_mod04,awb2_7_friends_clse_2_a5
BiB_AgeOfWonder_2023,survey_mod04,awb7_1_ask_any_q
BiB_AgeOfWonder_2023,survey_mod04,awb8_1_attitudes_1
BiB_AgeOfWonder_2023,survey_mod04,awb8_1_attitudes_2
BiB_AgeOfWonder_2023,survey_mod04,awb8_1_attitudes_3
